10123,180,2015-11-23 20:55:15 UTC,BEZPODSTAWNE,691862648,MARIAN,KRAWCZYK
10124,263,2015-11-23 21:25:26 UTC,NISKI PRIORYTET,104287539,MILOSZ,NOWAK
10125,87,2015-11-23 22:02:39 UTC,STANDARDOWE,238815458,DARIUSZ,LEWANDOWSKI
10126,198,2015-11-23 22:12:44 UTC,BEZPODSTAWNE,483559785,MATEUSZ,KOWALSKI
10127,280,2015-11-23 22:37:23 UTC,BEZPODSTAWNE,501169822,WIKTOR,WROBEL
10128,135,2015-11-23 23:11:17 UTC,BEZPODSTAWNE,291153429,MIROSLAW,SIKORA
10129,89,2015-11-23 23:44:44 UTC,NISKI PRIORYTET,856932444,JAN,WITKOWSKI
10130,61,2015-11-24 00:00:11 UTC,NISKI PRIORYTET,284061151,STANISLAW,LEWANDOWSKI
10131,191,2015-11-24 00:11:48 UTC,BEZPODSTAWNE,538889996,TOMASZ,KUCHARSKI
10132,192,2015-11-24 00:51:36 UTC,PILNE,795447989,WALDEMAR,SZCZEPANSKI
10133,257,2015-11-24 01:30:14 UTC,NISKI PRIORYTET,650581132,RAFAL,MAZUR
10134,310,2015-11-24 01:52:30 UTC,STANDARDOWE,370966966,MILOSZ,MACIEJEWSKI
10135,289,2015-11-24 02:13:45 UTC,STANDARDOWE,215485018,ANDRZEJ,DUDEK
10136,321,2015-11-24 02:40:14 UTC,NISKI PRIORYTET,901546439,STANISLAW,PIETRZAK
10137,260,2015-11-24 03:10:48 UTC,NISKI PRIORYTET,714871579,ZYGMUNT,ZAWADZKI
10138,182,2015-11-24 03:23:02 UTC,BEZPODSTAWNE,328617263,IRENEUSZ,RUTKOWSKI
10139,156,2015-11-24 03:59:10 UTC,PILNE,859721311,ZBIGNIEW,SOBCZAK
10140,247,2015-11-24 04:10:41 UTC,BEZPODSTAWNE,841126854,ANDRZEJ,MAZUREK
10141,96,2015-11-24 04:34:56 UTC,BEZPODSTAWNE,197713647,NIKODEM,KUCHARSKI
10142,130,2015-11-24 05:02:20 UTC,PILNE,422706249,KAMIL,PRZYBYLSKI
10143,70,2015-11-24 05:28:15 UTC,STANDARDOWE,530180248,ROBERT,PIETRZAK
10144,199,2015-11-24 05:38:48 UTC,BEZPODSTAWNE,962456124,IGNACY,SIKORA
10145,54,2015-11-24 06:03:43 UTC,PILNE,365365110,ANTONI,URBANSKI
10146,229,2015-11-24 06:43:24 UTC,NISKI PRIORYTET,181300582,ARTUR,ZALEWSKI
10147,196,2015-11-24 07:02:18 UTC,NISKI PRIORYTET,536518644,DAMIAN,JASINSKI
10148,18,2015-11-24 07:21:38 UTC,PILNE,319223987,MARIUSZ,PAWLAK
10149,58,2015-11-24 07:57:23 UTC,NISKI PRIORYTET,390127921,KRZYSZTOF,GLOWACKI
10150,179,2015-11-24 08:20:35 UTC,STANDARDOWE,464739995,BOGDAN,WIECZOREK
10151,219,2015-11-24 08:49:40 UTC,STANDARDOWE,340614502,KRZYSZTOF,MARCINIAK
10152,1,2015-11-24 09:18:01 UTC,BEZPODSTAWNE,670602421,WOJCIECH,WROBLEWSKI
10153,43,2015-11-24 09:37:35 UTC,NISKI PRIORYTET,502637546,HENRYK,GORSKI
10154,66,2015-11-24 10:14:52 UTC,PILNE,645129248,ROBERT,KRAWCZYK
10155,173,2015-11-24 10:27:59 UTC,NISKI PRIORYTET,880858048,SZYMON,RUTKOWSKI
10156,88,2015-11-24 11:06:29 UTC,STANDARDOWE,499428430,GRZEGORZ,DUDA
10157,132,2015-11-24 11:41:44 UTC,PILNE,881734123,TOMASZ,JAKUBOWSKI
10158,29,2015-11-24 12:20:00 UTC,NISKI PRIORYTET,830373270,PIOTR,WROBLEWSKI
10159,80,2015-11-24 12:30:49 UTC,KRYTYCZNE,221505027,OLIWIER,WOJCIECHOWSKI
10160,189,2015-11-24 13:07:34 UTC,BEZPODSTAWNE,968103299,MATEUSZ,WYSOCKI
10161,133,2015-11-24 13:22:14 UTC,PILNE,776461189,MIECZYSLAW,BARAN
10162,190,2015-11-24 13:52:48 UTC,BEZPODSTAWNE,226474802,MAREK,JABLONSKI
10163,103,2015-11-24 14:25:39 UTC,NISKI PRIORYTET,348664678,CEZARY,ZAWADZKI
10164,233,2015-11-24 14:38:54 UTC,BEZPODSTAWNE,589941570,WOJCIECH,WROBLEWSKI
10165,92,2015-11-24 15:16:21 UTC,BEZPODSTAWNE,941741086,NIKODEM,ADAMCZYK
10166,81,2015-11-24 15:42:14 UTC,BEZPODSTAWNE,427819834,PIOTR,WIECZOREK
10167,288,2015-11-24 16:11:56 UTC,BEZPODSTAWNE,962281959,TOMASZ,KUBIAK
10168,142,2015-11-24 16:48:39 UTC,KRYTYCZNE,286337538,MARIAN,KOWALCZYK
10169,235,2015-11-24 17:15:53 UTC,STANDARDOWE,869496298,DARIUSZ,KUCHARSKI
10170,279,2015-11-24 17:40:51 UTC,BEZPODSTAWNE,815334287,MIECZYSLAW,KRUPA
10171,112,2015-11-24 17:55:39 UTC,STANDARDOWE,865281306,SYLWESTER,KWIATKOWSKI
10172,50,2015-11-24 18:06:17 UTC,BEZPODSTAWNE,220233927,KRZYSZTOF,GORSKI
10173,11,2015-11-24 18:36:12 UTC,BEZPODSTAWNE,214820820,ROBERT,NOWAK
10174,327,2015-11-24 18:54:43 UTC,BEZPODSTAWNE,951248130,LESZEK,KWIATKOWSKI
10175,201,2015-11-24 19:11:45 UTC,BEZPODSTAWNE,700750071,RYSZARD,KUBIAK
10176,157,2015-11-24 19:39:09 UTC,NISKI PRIORYTET,272125593,KRZYSZTOF,KOZLOWSKI
10177,212,2015-11-24 19:55:05 UTC,BEZPODSTAWNE,530440585,MARIUSZ,SZYMANSKI
10178,295,2015-11-24 20:32:07 UTC,NISKI PRIORYTET,113562766,MICHAL,ZAWADZKI
10179,133,2015-11-24 20:55:11 UTC,NISKI PRIORYTET,697025511,JAN,JAWORSKI
10180,276,2015-11-24 21:11:13 UTC,NISKI PRIORYTET,479751796,RYSZARD,WISNIEWSKI
10181,224,2015-11-24 21:38:30 UTC,NISKI PRIORYTET,912796378,PIOTR,LEWANDOWSKI
10182,28,2015-11-24 22:00:15 UTC,PILNE,834709891,FRANCISZEK,WILK
10183,184,2015-11-24 22:23:34 UTC,NISKI PRIORYTET,776133213,ANDRZEJ,URBANSKI
10184,276,2015-11-24 22:41:59 UTC,NISKI PRIORYTET,472077276,ARTUR,SIKORSKI
10185,290,2015-11-24 23:05:13 UTC,NISKI PRIORYTET,229263177,MAREK,SIKORA
10186,214,2015-11-24 23:18:38 UTC,NISKI PRIORYTET,858759515,ARTUR,GORSKI
10187,310,2015-11-24 23:31:27 UTC,STANDARDOWE,127237816,WOJCIECH,KONIECZNY
10188,83,2015-11-24 23:43:01 UTC,STANDARDOWE,743711905,ADAM,LEWANDOWSKI
10189,284,2015-11-25 00:22:33 UTC,PILNE,843935381,PAWEL,WILK
10190,46,2015-11-25 00:45:02 UTC,BEZPODSTAWNE,815177780,KAROL,WLODARCZYK
10191,315,2015-11-25 00:59:46 UTC,BEZPODSTAWNE,485946892,KRZYSZTOF,ZIOLKOWSKI
10192,148,2015-11-25 01:20:37 UTC,BEZPODSTAWNE,108409483,ALEKSANDER,SZYMANSKI
10193,175,2015-11-25 01:55:55 UTC,NISKI PRIORYTET,222306252,LUKASZ,PAWLOWSKI
10194,179,2015-11-25 02:28:39 UTC,KRYTYCZNE,436820166,DANIEL,JANKOWSKI
10195,262,2015-11-25 02:40:44 UTC,STANDARDOWE,860062383,GABRIEL,SZYMANSKI
10196,61,2015-11-25 03:14:54 UTC,NISKI PRIORYTET,100559885,JOZEF,KOWALSKI
10197,211,2015-11-25 03:42:00 UTC,NISKI PRIORYTET,671587594,MARIAN,CHMIELEWSKI
10198,48,2015-11-25 04:21:51 UTC,STANDARDOWE,561055264,LESZEK,MICHALSKI
10199,115,2015-11-25 04:50:11 UTC,BEZPODSTAWNE,988303392,JACEK,ZIELINSKI
10200,27,2015-11-25 05:18:08 UTC,NISKI PRIORYTET,473929594,TOMASZ,KWIATKOWSKI
10201,245,2015-11-25 05:47:22 UTC,NISKI PRIORYTET,412237996,RAFAL,WOZNIAK
10202,181,2015-11-25 06:11:07 UTC,NISKI PRIORYTET,712596952,ADAM,BAK
10203,158,2015-11-25 06:46:18 UTC,STANDARDOWE,481855205,JAKUB,PAWLAK
10204,111,2015-11-25 07:22:53 UTC,BEZPODSTAWNE,587208762,WOJCIECH,SZEWCZYK
10205,144,2015-11-25 07:57:27 UTC,BEZPODSTAWNE,124102769,HENRYK,ZIELINSKI
10206,232,2015-11-25 08:27:30 UTC,NISKI PRIORYTET,273013546,TOMASZ,MALINOWSKI
10207,15,2015-11-25 09:05:56 UTC,PILNE,275560675,DANIEL,GAJEWSKI
10208,163,2015-11-25 09:29:29 UTC,NISKI PRIORYTET,644733890,ANTONI,JANIK
10209,245,2015-11-25 09:50:50 UTC,STANDARDOWE,625969341,STANISLAW,KAMINSKI
10210,307,2015-11-25 10:16:11 UTC,BEZPODSTAWNE,705576467,MAREK,WILK
10211,78,2015-11-25 10:36:44 UTC,BEZPODSTAWNE,361423203,EDWARD,BORKOWSKI
10212,107,2015-11-25 11:15:28 UTC,NISKI PRIORYTET,155440676,OSKAR,GORSKI
10213,298,2015-11-25 11:53:02 UTC,BEZPODSTAWNE,981008672,JOZEF,NOWAK
10214,93,2015-11-25 12:27:07 UTC,BEZPODSTAWNE,597291492,IGOR,KUBIAK
10215,261,2015-11-25 12:42:46 UTC,NISKI PRIORYTET,214676382,ALAN,KROL
10216,35,2015-11-25 13:06:47 UTC,STANDARDOWE,700752323,ANTONI,DUDEK
10217,76,2015-11-25 13:26:53 UTC,PILNE,662301211,JERZY,SADOWSKI
10218,191,2015-11-25 13:58:40 UTC,BEZPODSTAWNE,362475456,ANDRZEJ,KALINOWSKI
10219,319,2015-11-25 14:11:06 UTC,BEZPODSTAWNE,799870551,JERZY,SZEWCZYK
10220,278,2015-11-25 14:35:05 UTC,BEZPODSTAWNE,947099058,CZESLAW,BARANOWSKI
10221,161,2015-11-25 14:46:39 UTC,STANDARDOWE,225758415,MATEUSZ,BRZEZINSKI
10222,218,2015-11-25 15:25:49 UTC,NISKI PRIORYTET,443642649,ADAM,URBANSKI
10223,194,2015-11-25 15:59:19 UTC,NISKI PRIORYTET,101340014,MACIEJ,JASINSKI
10224,209,2015-11-25 16:12:50 UTC,BEZPODSTAWNE,674559333,STANISLAW,JAKUBOWSKI
10225,245,2015-11-25 16:51:12 UTC,NISKI PRIORYTET,834587991,PAWEL,SZYMANSKI
10226,139,2015-11-25 17:06:08 UTC,NISKI PRIORYTET,387185537,JAN,KRAWCZYK
10227,34,2015-11-25 17:42:50 UTC,STANDARDOWE,612419588,MIROSLAW,MAZUR
10228,13,2015-11-25 18:08:45 UTC,BEZPODSTAWNE,978244536,PIOTR,WALCZAK
10229,112,2015-11-25 18:21:25 UTC,BEZPODSTAWNE,931578824,MIROSLAW,PIOTROWSKI
10230,164,2015-11-25 18:34:53 UTC,BEZPODSTAWNE,471949566,TOMASZ,KUBIAK
10231,213,2015-11-25 19:11:23 UTC,BEZPODSTAWNE,823533289,DAWID,WIECZOREK
10232,195,2015-11-25 19:40:54 UTC,BEZPODSTAWNE,662448272,ROBERT,KOZLOWSKI
10233,106,2015-11-25 20:17:26 UTC,BEZPODSTAWNE,554805527,MATEUSZ,KOWALCZYK
10234,238,2015-11-25 20:37:40 UTC,NISKI PRIORYTET,824412784,TADEUSZ,NOWAK
10235,102,2015-11-25 21:03:58 UTC,KRYTYCZNE,879527452,WITOLD,BARAN
10236,32,2015-11-25 21:31:52 UTC,PILNE,779837008,PAWEL,MAZUREK
10237,269,2015-11-25 21:46:28 UTC,BEZPODSTAWNE,295623483,WALDEMAR,RUTKOWSKI
10238,258,2015-11-25 22:01:35 UTC,BEZPODSTAWNE,948550814,MARCIN,SAWICKI
10239,260,2015-11-25 22:18:11 UTC,BEZPODSTAWNE,227109143,GABRIEL,MAZUR
10240,294,2015-11-25 22:33:17 UTC,STANDARDOWE,173027514,MARCIN,URBANSKI
10241,230,2015-11-25 23:13:11 UTC,PILNE,543329402,KRZYSZTOF,KACZMARCZYK
10242,250,2015-11-25 23:49:39 UTC,BEZPODSTAWNE,522015568,ANTONI,ADAMCZYK
10243,91,2015-11-26 00:19:38 UTC,BEZPODSTAWNE,172791461,SLAWOMIR,KRAWCZYK
10244,186,2015-11-26 00:36:53 UTC,KRYTYCZNE,844905362,RYSZARD,KACZMAREK
10245,229,2015-11-26 01:13:24 UTC,BEZPODSTAWNE,856642201,DARIUSZ,WROBEL
10246,197,2015-11-26 01:42:37 UTC,BEZPODSTAWNE,676467616,DARIUSZ,SZCZEPANSKI
10247,299,2015-11-26 02:19:59 UTC,STANDARDOWE,498556689,MARIAN,GLOWACKI
10248,83,2015-11-26 02:53:17 UTC,BEZPODSTAWNE,301956293,DARIUSZ,KUBIAK
10249,67,2015-11-26 03:09:40 UTC,NISKI PRIORYTET,411678866,SZYMON,DUDA
10250,72,2015-11-26 03:34:56 UTC,NISKI PRIORYTET,846580280,HUBERT,OSTROWSKI
10251,85,2015-11-26 04:05:28 UTC,STANDARDOWE,695731117,MICHAL,WROBEL
10252,150,2015-11-26 04:22:47 UTC,NISKI PRIORYTET,218025986,ROBERT,ZIELINSKI
10253,113,2015-11-26 05:02:16 UTC,BEZPODSTAWNE,591057611,MACIEJ,JABLONSKI
10254,38,2015-11-26 05:35:32 UTC,BEZPODSTAWNE,330836305,CEZARY,JABLONSKI
10255,194,2015-11-26 06:07:09 UTC,BEZPODSTAWNE,186420285,KAMIL,KOWALSKI
10256,66,2015-11-26 06:21:22 UTC,BEZPODSTAWNE,541923888,DAMIAN,WYSOCKI
10257,62,2015-11-26 06:59:49 UTC,BEZPODSTAWNE,626965769,ADRIAN,SIKORA
10258,20,2015-11-26 07:24:02 UTC,STANDARDOWE,535202781,DAWID,TOMASZEWSKI
10259,89,2015-11-26 07:39:48 UTC,NISKI PRIORYTET,477352662,TADEUSZ,ZALEWSKI
10260,13,2015-11-26 08:18:40 UTC,PILNE,719551230,TOMASZ,KRAJEWSKI
10261,42,2015-11-26 08:34:50 UTC,BEZPODSTAWNE,879016582,TOMASZ,NOWAK
10262,157,2015-11-26 09:09:52 UTC,PILNE,670714081,PIOTR,KUBIAK
10263,37,2015-11-26 09:20:26 UTC,KRYTYCZNE,372622975,JAKUB,PAWLOWSKI
10264,57,2015-11-26 09:41:53 UTC,BEZPODSTAWNE,726567841,JOZEF,PAWLAK
10265,271,2015-11-26 10:14:48 UTC,NISKI PRIORYTET,172959530,MACIEJ,WALCZAK
10266,207,2015-11-26 10:51:20 UTC,BEZPODSTAWNE,827823553,JAROSLAW,SZULC
10267,298,2015-11-26 11:10:42 UTC,NISKI PRIORYTET,331839291,CZESLAW,MICHALSKI
10268,167,2015-11-26 11:42:38 UTC,KRYTYCZNE,418249518,ALEKSANDER,KOWALSKI
10269,295,2015-11-26 11:59:47 UTC,BEZPODSTAWNE,882978645,MICHAL,PRZYBYLSKI
10270,230,2015-11-26 12:19:19 UTC,PILNE,616372144,WOJCIECH,KAMINSKI
10271,201,2015-11-26 12:37:33 UTC,BEZPODSTAWNE,639857338,MACIEJ,BARAN
10272,315,2015-11-26 13:03:19 UTC,BEZPODSTAWNE,632713688,MIKOLAJ,JANKOWSKI
10273,53,2015-11-26 13:21:27 UTC,STANDARDOWE,657687523,MAKSYM,WOJCIECHOWSKI
10274,266,2015-11-26 13:33:35 UTC,BEZPODSTAWNE,658629407,OLEKSANDR,NOWAK
10275,263,2015-11-26 13:49:12 UTC,STANDARDOWE,291091667,MATEUSZ,MROZ
10276,151,2015-11-26 14:11:21 UTC,PILNE,822720302,STANISLAW,SZYMANSKI
10277,171,2015-11-26 14:32:50 UTC,BEZPODSTAWNE,252327967,MACIEJ,SZEWCZYK
10278,192,2015-11-26 14:44:35 UTC,NISKI PRIORYTET,335270334,WIKTOR,JASINSKI
10279,265,2015-11-26 15:03:36 UTC,BEZPODSTAWNE,588683173,EUGENIUSZ,SIKORA
10280,191,2015-11-26 15:15:45 UTC,NISKI PRIORYTET,444141973,GABRIEL,WITKOWSKI
10281,289,2015-11-26 15:39:43 UTC,BEZPODSTAWNE,707685406,JAKUB,KOZAK
10282,314,2015-11-26 16:08:39 UTC,PILNE,236992895,DARIUSZ,WILK
10283,13,2015-11-26 16:21:44 UTC,BEZPODSTAWNE,618644824,MATEUSZ,DUDEK
10284,126,2015-11-26 16:53:48 UTC,BEZPODSTAWNE,503794656,MIROSLAW,STEPIEN
10285,297,2015-11-26 17:29:19 UTC,PILNE,203120929,PAWEL,MAZUREK
10286,195,2015-11-26 17:41:54 UTC,BEZPODSTAWNE,666043618,DOMINIK,TOMASZEWSKI
10287,254,2015-11-26 17:51:55 UTC,PILNE,338191580,PRZEMYSLAW,ZAJAC
10288,307,2015-11-26 18:05:37 UTC,STANDARDOWE,277503800,ADRIAN,WOJCIK
10289,316,2015-11-26 18:33:03 UTC,NISKI PRIORYTET,662656834,FILIP,SZYMANSKI
10290,24,2015-11-26 19:11:13 UTC,STANDARDOWE,940225325,PIOTR,MICHALAK
10291,37,2015-11-26 19:29:31 UTC,NISKI PRIORYTET,854831379,PIOTR,KANIA
10292,16,2015-11-26 19:54:35 UTC,KRYTYCZNE,621302379,MARIUSZ,SZYMANSKI
10293,296,2015-11-26 20:14:48 UTC,NISKI PRIORYTET,978691010,JACEK,KWIATKOWSKI
10294,310,2015-11-26 20:33:35 UTC,BEZPODSTAWNE,702879361,TOMASZ,PAWLOWSKI
10295,7,2015-11-26 20:53:21 UTC,STANDARDOWE,893617194,MAKSYMILIAN,ZIELINSKI
10296,312,2015-11-26 21:15:55 UTC,STANDARDOWE,753218587,ROBERT,JAKUBOWSKI
10297,162,2015-11-26 21:34:15 UTC,BEZPODSTAWNE,792048969,GABRIEL,MAJEWSKI
10298,327,2015-11-26 21:54:30 UTC,KRYTYCZNE,915906784,WALDEMAR,DUDA
10299,328,2015-11-26 22:07:14 UTC,PILNE,466541935,SLAWOMIR,KOWALSKI
10300,308,2015-11-26 22:40:56 UTC,NISKI PRIORYTET,646875490,JAROSLAW,PIOTROWSKI
10301,300,2015-11-26 23:08:11 UTC,PILNE,662301313,DOMINIK,PAWLAK
10302,188,2015-11-26 23:34:45 UTC,STANDARDOWE,476674914,BARTOSZ,KAMINSKI
10303,70,2015-11-26 23:56:05 UTC,BEZPODSTAWNE,584424198,PIOTR,KWIATKOWSKI
10304,148,2015-11-27 00:17:53 UTC,NISKI PRIORYTET,832411879,PAWEL,KRAJEWSKI
10305,15,2015-11-27 00:42:29 UTC,PILNE,314174398,MACIEJ,NOWAK
10306,49,2015-11-27 01:10:35 UTC,BEZPODSTAWNE,934018032,KACPER,KOZLOWSKI
10307,299,2015-11-27 01:29:38 UTC,NISKI PRIORYTET,444074520,HENRYK,WISNIEWSKI
10308,159,2015-11-27 01:50:25 UTC,PILNE,397917075,KAMIL,PRZYBYLSKI
10309,108,2015-11-27 02:05:52 UTC,STANDARDOWE,358443823,STANISLAW,WYSOCKI
10310,79,2015-11-27 02:35:41 UTC,BEZPODSTAWNE,291221092,TOMASZ,WIECZOREK
10311,188,2015-11-27 03:01:51 UTC,BEZPODSTAWNE,763762967,ADAM,GORSKI
10312,145,2015-11-27 03:31:13 UTC,PILNE,946667936,STANISLAW,OLSZEWSKI
10313,281,2015-11-27 03:56:17 UTC,BEZPODSTAWNE,269042675,ARTUR,GRABOWSKI
10314,6,2015-11-27 04:32:53 UTC,BEZPODSTAWNE,964542374,MAREK,WISNIEWSKI
10315,237,2015-11-27 04:43:57 UTC,NISKI PRIORYTET,394785126,WIKTOR,WOJCIK
10316,229,2015-11-27 05:08:43 UTC,STANDARDOWE,642874276,MIECZYSLAW,NOWICKI
10317,272,2015-11-27 05:36:16 UTC,BEZPODSTAWNE,751978654,MIROSLAW,PIETRZAK
10318,233,2015-11-27 06:11:17 UTC,BEZPODSTAWNE,181178916,OLEKSANDR,MICHALAK
10319,274,2015-11-27 06:30:49 UTC,PILNE,570023033,MAREK,KROL
10320,239,2015-11-27 07:08:56 UTC,NISKI PRIORYTET,207697890,WIKTOR,MAKOWSKI
10321,90,2015-11-27 07:29:43 UTC,BEZPODSTAWNE,967622946,KAROL,JANKOWSKI
10322,195,2015-11-27 07:56:00 UTC,STANDARDOWE,523247066,FILIP,DUDA
10323,169,2015-11-27 08:15:33 UTC,BEZPODSTAWNE,690466780,ALEKSANDER,SOKOLOWSKI
10324,43,2015-11-27 08:27:16 UTC,NISKI PRIORYTET,254377818,MIROSLAW,GAJEWSKI
10325,109,2015-11-27 08:37:57 UTC,STANDARDOWE,202400443,PIOTR,ZAJAC
10326,300,2015-11-27 09:02:02 UTC,NISKI PRIORYTET,202615607,MILOSZ,KRAWCZYK
10327,109,2015-11-27 09:15:14 UTC,STANDARDOWE,991349360,JERZY,KOZLOWSKI
10328,60,2015-11-27 09:27:59 UTC,PILNE,403810694,TADEUSZ,NOWAKOWSKI
10329,3,2015-11-27 09:52:59 UTC,BEZPODSTAWNE,819556430,MARIUSZ,MICHALSKI
10330,112,2015-11-27 10:08:36 UTC,PILNE,541920730,JERZY,WITKOWSKI
10331,100,2015-11-27 10:30:03 UTC,BEZPODSTAWNE,605204296,ROBERT,KWIATKOWSKI
10332,321,2015-11-27 11:05:47 UTC,STANDARDOWE,850463973,KAZIMIERZ,WOJCIECHOWSKI
10333,119,2015-11-27 11:29:31 UTC,BEZPODSTAWNE,957195159,DARIUSZ,SOKOLOWSKI
10334,19,2015-11-27 11:51:28 UTC,BEZPODSTAWNE,156134919,PAWEL,LEWANDOWSKI
10335,35,2015-11-27 12:17:45 UTC,NISKI PRIORYTET,276735156,JAROSLAW,WROBEL
10336,38,2015-11-27 12:53:09 UTC,BEZPODSTAWNE,717687539,JERZY,GRABOWSKI
10337,320,2015-11-27 13:15:45 UTC,BEZPODSTAWNE,706349263,ZDZISLAW,JASINSKI
10338,59,2015-11-27 13:27:39 UTC,BEZPODSTAWNE,818736648,ARKADIUSZ,KOWALCZYK
10339,226,2015-11-27 13:58:17 UTC,STANDARDOWE,631274836,OLEKSANDR,MALINOWSKI
10340,86,2015-11-27 14:29:58 UTC,BEZPODSTAWNE,897640671,TOMASZ,JABLONSKI
10341,302,2015-11-27 14:52:59 UTC,KRYTYCZNE,520741199,MATEUSZ,KOWALSKI
10342,299,2015-11-27 15:27:34 UTC,BEZPODSTAWNE,954072151,GABRIEL,NOWAK
10343,204,2015-11-27 15:43:52 UTC,BEZPODSTAWNE,355541605,WOJCIECH,NOWAK
10344,221,2015-11-27 16:01:29 UTC,BEZPODSTAWNE,822377869,LUKASZ,SADOWSKI
10345,271,2015-11-27 16:16:15 UTC,BEZPODSTAWNE,484557710,DARIUSZ,OSTROWSKI
10346,148,2015-11-27 16:47:36 UTC,STANDARDOWE,587868185,MARCIN,JANKOWSKI
10347,7,2015-11-27 17:25:58 UTC,BEZPODSTAWNE,389207065,IVAN,KRAWCZYK
10348,238,2015-11-27 17:43:03 UTC,PILNE,672433473,JAN,SOBCZAK
10349,293,2015-11-27 17:54:41 UTC,BEZPODSTAWNE,780612952,TOMASZ,WALCZAK
10350,289,2015-11-27 18:30:06 UTC,PILNE,643211642,KRYSTIAN,ZIELINSKI
10351,274,2015-11-27 18:50:05 UTC,BEZPODSTAWNE,600737177,CEZARY,JANIK
10352,135,2015-11-27 19:12:54 UTC,BEZPODSTAWNE,676187972,MICHAL,SIKORSKI
10353,17,2015-11-27 19:27:28 UTC,BEZPODSTAWNE,159539001,KAROL,KONIECZNY
10354,315,2015-11-27 19:41:44 UTC,BEZPODSTAWNE,772664329,LUKASZ,NOWAK
10355,138,2015-11-27 20:02:19 UTC,STANDARDOWE,812840111,LUKASZ,ZAKRZEWSKI
10356,76,2015-11-27 20:22:40 UTC,BEZPODSTAWNE,366774891,MAREK,SIKORA
10357,164,2015-11-27 20:54:22 UTC,BEZPODSTAWNE,994313471,RAFAL,PAWLOWSKI
10358,75,2015-11-27 21:07:10 UTC,NISKI PRIORYTET,728567838,JOZEF,SAWICKI
10359,218,2015-11-27 21:46:49 UTC,BEZPODSTAWNE,802781461,RYSZARD,MARCINIAK
10360,315,2015-11-27 22:20:04 UTC,BEZPODSTAWNE,368706480,MAREK,KACZMAREK
10361,257,2015-11-27 22:40:24 UTC,BEZPODSTAWNE,281529732,TADEUSZ,WOZNIAK
10362,5,2015-11-27 22:53:55 UTC,NISKI PRIORYTET,516739742,PIOTR,WALCZAK
10363,108,2015-11-27 23:13:53 UTC,BEZPODSTAWNE,403257512,ADAM,GLOWACKI
10364,269,2015-11-27 23:25:45 UTC,BEZPODSTAWNE,349496713,PAWEL,PAWLOWSKI
10365,98,2015-11-27 23:42:50 UTC,STANDARDOWE,650702096,MIKOLAJ,KOWALCZYK
10366,168,2015-11-28 00:12:32 UTC,PILNE,915304841,PAWEL,KOZLOWSKI
10367,69,2015-11-28 00:27:25 UTC,STANDARDOWE,428629231,PAWEL,NOWAK
10368,237,2015-11-28 01:02:16 UTC,BEZPODSTAWNE,364889862,ARKADIUSZ,ZIELINSKI
10369,316,2015-11-28 01:40:26 UTC,PILNE,344074917,OSKAR,LEWANDOWSKI
10370,321,2015-11-28 02:05:28 UTC,NISKI PRIORYTET,493556977,ADAM,GRABOWSKI
10371,38,2015-11-28 02:28:59 UTC,STANDARDOWE,580727594,MAREK,KAZMIERCZAK
10372,195,2015-11-28 02:57:43 UTC,STANDARDOWE,396046642,JERZY,WYSOCKI
10373,258,2015-11-28 03:11:41 UTC,BEZPODSTAWNE,821534823,GRZEGORZ,WIECZOREK
10374,271,2015-11-28 03:33:11 UTC,STANDARDOWE,628965817,MARIUSZ,ADAMCZYK
10375,6,2015-11-28 03:45:41 UTC,PILNE,404192600,JAKUB,PIOTROWSKI
10376,47,2015-11-28 04:25:27 UTC,BEZPODSTAWNE,937352265,MICHAL,KRAWCZYK
10377,163,2015-11-28 04:55:40 UTC,BEZPODSTAWNE,681466279,MIKOLAJ,WROBLEWSKI
10378,162,2015-11-28 05:34:21 UTC,BEZPODSTAWNE,323243017,DAMIAN,WILK
10379,200,2015-11-28 06:02:47 UTC,STANDARDOWE,764253117,GRZEGORZ,WOZNIAK
10380,125,2015-11-28 06:19:58 UTC,BEZPODSTAWNE,923941928,ADAM,WOZNIAK
10381,230,2015-11-28 06:47:04 UTC,BEZPODSTAWNE,713591604,MARIAN,KAMINSKI
10382,279,2015-11-28 06:59:04 UTC,BEZPODSTAWNE,214673465,JAN,BORKOWSKI
10383,214,2015-11-28 07:24:29 UTC,BEZPODSTAWNE,646259550,MARIUSZ,BRZEZINSKI
10384,106,2015-11-28 07:52:16 UTC,BEZPODSTAWNE,855428577,MAREK,DUDEK
10385,96,2015-11-28 08:20:56 UTC,NISKI PRIORYTET,734952582,MARIUSZ,MALINOWSKI
10386,244,2015-11-28 08:35:08 UTC,NISKI PRIORYTET,748040735,KRZYSZTOF,MROZ
10387,124,2015-11-28 09:03:39 UTC,KRYTYCZNE,988097301,TOMASZ,SADOWSKI
10388,244,2015-11-28 09:36:38 UTC,PILNE,525174268,MARCIN,WYSOCKI
10389,298,2015-11-28 09:52:11 UTC,STANDARDOWE,667064302,STEFAN,ZAJAC
10390,243,2015-11-28 10:05:26 UTC,BEZPODSTAWNE,538642786,JAN,JANIK
10391,215,2015-11-28 10:45:04 UTC,BEZPODSTAWNE,220320493,DARIUSZ,WALCZAK
10392,109,2015-11-28 11:13:12 UTC,BEZPODSTAWNE,615052118,JAN,BLASZCZYK
10393,64,2015-11-28 11:38:13 UTC,STANDARDOWE,755767198,ANTONI,MAJEWSKI
