2628,242,2016-09-01 21:30:45 UTC,BEZPODSTAWNE,260697117,MATEUSZ,JABLONSKI
2629,109,2016-09-02 02:23:16 UTC,BEZPODSTAWNE,940399710,PAWEL,BORKOWSKI
2630,156,2016-09-02 08:14:57 UTC,STANDARDOWE,474500016,MACIEJ,GRABOWSKI
2631,153,2016-09-02 11:47:31 UTC,STANDARDOWE,125262306,MARIUSZ,ZALEWSKI
2632,196,2016-09-02 15:46:56 UTC,BEZPODSTAWNE,891509872,IRENEUSZ,BARANOWSKI
2633,304,2016-09-02 19:35:14 UTC,PILNE,899380713,PIOTR,RUTKOWSKI
2634,76,2016-09-02 22:37:36 UTC,STANDARDOWE,196004973,JACEK,PIOTROWSKI
2635,104,2016-09-03 02:24:22 UTC,BEZPODSTAWNE,557041789,ADAM,NOWAK
2636,269,2016-09-03 08:54:48 UTC,BEZPODSTAWNE,714610395,ROBERT,DUDA
2637,162,2016-09-03 12:43:56 UTC,BEZPODSTAWNE,702985763,PAWEL,WIECZOREK
2638,142,2016-09-03 18:11:32 UTC,NISKI PRIORYTET,852889915,ANDRZEJ,WITKOWSKI
2639,211,2016-09-03 22:37:51 UTC,BEZPODSTAWNE,494495448,STANISLAW,MICHALAK
2640,50,2016-09-04 02:54:34 UTC,BEZPODSTAWNE,528704519,KRZYSZTOF,WISNIEWSKI
2641,48,2016-09-04 05:00:20 UTC,BEZPODSTAWNE,652218868,JAKUB,CZARNECKI
2642,22,2016-09-04 08:04:02 UTC,PILNE,219643052,DANIEL,MAJEWSKI
2643,253,2016-09-04 10:21:57 UTC,BEZPODSTAWNE,309885646,FRANCISZEK,ADAMCZYK
2644,225,2016-09-04 13:26:32 UTC,NISKI PRIORYTET,751161205,FRANCISZEK,SZYMANSKI
2645,149,2016-09-04 18:33:07 UTC,NISKI PRIORYTET,189707827,GABRIEL,NOWICKI
2646,82,2016-09-04 21:15:15 UTC,KRYTYCZNE,196673836,PIOTR,JAKUBOWSKI
2647,118,2016-09-05 01:09:17 UTC,NISKI PRIORYTET,383332881,JAKUB,DABROWSKI
2648,6,2016-09-05 04:09:47 UTC,STANDARDOWE,832206055,JERZY,GORSKI
2649,252,2016-09-05 07:20:05 UTC,NISKI PRIORYTET,856532772,ARTUR,KROL
2650,75,2016-09-05 11:07:14 UTC,NISKI PRIORYTET,123514932,MICHAL,NOWAK
2651,296,2016-09-05 15:30:47 UTC,NISKI PRIORYTET,370330583,GABRIEL,MARCINIAK
2652,121,2016-09-05 20:07:05 UTC,BEZPODSTAWNE,999696206,JAN,KOWALSKI
2653,279,2016-09-05 22:47:26 UTC,STANDARDOWE,814505621,MAREK,WLODARCZYK
2654,178,2016-09-06 04:48:48 UTC,BEZPODSTAWNE,705657258,SLAWOMIR,KOWALSKI
2655,55,2016-09-06 08:19:47 UTC,PILNE,824795784,SERHII,NOWAK
2656,87,2016-09-06 11:21:00 UTC,STANDARDOWE,138231115,ALEKSANDER,SIKORA
2657,94,2016-09-06 15:43:25 UTC,NISKI PRIORYTET,731648643,ROMAN,PRZYBYLSKI
2658,93,2016-09-06 20:15:54 UTC,STANDARDOWE,388114007,WOJCIECH,ZAWADZKI
2659,156,2016-09-07 00:48:14 UTC,NISKI PRIORYTET,370159780,DANIEL,PAWLAK
2660,130,2016-09-07 03:04:26 UTC,PILNE,660173672,MAREK,WISNIEWSKI
2661,212,2016-09-07 09:42:44 UTC,BEZPODSTAWNE,556892004,JULIAN,DABROWSKI
2662,311,2016-09-07 13:47:19 UTC,BEZPODSTAWNE,383234759,ANDRZEJ,LEWANDOWSKI
2663,243,2016-09-07 19:23:44 UTC,BEZPODSTAWNE,565879690,MATEUSZ,WROBLEWSKI
2664,66,2016-09-07 22:28:01 UTC,KRYTYCZNE,310301433,KRZYSZTOF,PIOTROWSKI
2665,31,2016-09-08 03:08:39 UTC,BEZPODSTAWNE,264393168,TOMASZ,MALINOWSKI
2666,290,2016-09-08 06:15:07 UTC,BEZPODSTAWNE,166118804,BARTLOMIEJ,NOWAK
2667,39,2016-09-08 09:53:02 UTC,STANDARDOWE,231661201,RADOSLAW,WROBLEWSKI
2668,284,2016-09-08 12:28:43 UTC,BEZPODSTAWNE,662863495,PATRYK,KRAJEWSKI
2669,225,2016-09-08 16:31:51 UTC,BEZPODSTAWNE,667282828,JAN,WIECZOREK
2670,330,2016-09-08 22:55:22 UTC,BEZPODSTAWNE,161229822,ROBERT,RUTKOWSKI
2671,283,2016-09-09 02:00:09 UTC,PILNE,303083788,MACIEJ,GORSKI
2672,285,2016-09-09 06:46:14 UTC,NISKI PRIORYTET,863350682,LUKASZ,WOJCIK
2673,266,2016-09-09 09:42:38 UTC,BEZPODSTAWNE,323489840,PRZEMYSLAW,NOWAKOWSKI
2674,92,2016-09-09 12:20:29 UTC,PILNE,801383624,FRANCISZEK,WILK
2675,297,2016-09-09 14:36:52 UTC,BEZPODSTAWNE,112501484,OLEKSANDR,WOZNIAK
2676,144,2016-09-09 19:52:06 UTC,PILNE,985879676,PIOTR,ADAMCZYK
2677,73,2016-09-10 00:17:26 UTC,STANDARDOWE,327769468,HENRYK,ZIELINSKI
2678,102,2016-09-10 05:40:57 UTC,PILNE,659409289,DMYTRO,URBANSKI
2679,113,2016-09-10 09:38:31 UTC,NISKI PRIORYTET,684915987,JAN,NOWAK
2680,197,2016-09-10 15:37:23 UTC,NISKI PRIORYTET,993818974,JAN,BLASZCZYK
2681,200,2016-09-10 20:29:26 UTC,NISKI PRIORYTET,902897637,MIROSLAW,NOWICKI
2682,271,2016-09-10 22:22:46 UTC,NISKI PRIORYTET,191598203,BOGDAN,PAWLAK
2683,85,2016-09-11 02:31:46 UTC,BEZPODSTAWNE,668587742,RYSZARD,KAMINSKI
2684,26,2016-09-11 06:04:55 UTC,KRYTYCZNE,465313688,ANDRZEJ,KWIATKOWSKI
2685,178,2016-09-11 07:49:53 UTC,STANDARDOWE,967408751,DANIEL,NOWAK
2686,30,2016-09-11 12:06:40 UTC,STANDARDOWE,722719216,HENRYK,OSTROWSKI
2687,231,2016-09-11 16:41:01 UTC,BEZPODSTAWNE,313287235,ANDRZEJ,GAJEWSKI
2688,312,2016-09-11 22:12:37 UTC,BEZPODSTAWNE,340109286,MARCIN,PAWLAK
2689,12,2016-09-12 01:15:40 UTC,PILNE,286279751,KACPER,GORSKI
2690,301,2016-09-12 06:18:56 UTC,PILNE,645589531,TOMASZ,SZYMANSKI
2691,154,2016-09-12 08:11:23 UTC,PILNE,785310392,LUKASZ,TOMASZEWSKI
2692,178,2016-09-12 10:28:28 UTC,BEZPODSTAWNE,520356736,BOGDAN,DABROWSKI
2693,190,2016-09-12 13:35:53 UTC,NISKI PRIORYTET,547932882,MARCIN,KOWALSKI
2694,312,2016-09-12 19:04:50 UTC,PILNE,459571241,LUKASZ,BOROWSKI
2695,276,2016-09-12 23:11:44 UTC,NISKI PRIORYTET,969830467,FILIP,ZIELINSKI
2696,254,2016-09-13 03:49:43 UTC,PILNE,674266526,DOMINIK,DABROWSKI
2697,23,2016-09-13 08:42:46 UTC,BEZPODSTAWNE,998823750,BARTLOMIEJ,BLASZCZYK
2698,76,2016-09-13 15:08:32 UTC,BEZPODSTAWNE,998971557,KRZYSZTOF,PAWLOWSKI
2699,321,2016-09-13 18:28:50 UTC,BEZPODSTAWNE,218939614,MAREK,ZAJAC
2700,158,2016-09-13 22:10:34 UTC,PILNE,424280065,JAN,MROZ
2701,124,2016-09-14 01:13:54 UTC,PILNE,358459611,IGNACY,JANKOWSKI
2702,8,2016-09-14 05:22:06 UTC,STANDARDOWE,502446385,HENRYK,GLOWACKI
2703,85,2016-09-14 07:59:51 UTC,NISKI PRIORYTET,451530355,ROBERT,LIS
2704,303,2016-09-14 11:50:00 UTC,BEZPODSTAWNE,670667237,MIROSLAW,LEWANDOWSKI
2705,45,2016-09-14 15:15:50 UTC,BEZPODSTAWNE,452513930,PAWEL,MAKOWSKI
2706,203,2016-09-14 19:07:51 UTC,NISKI PRIORYTET,310195476,SLAWOMIR,PIETRZAK
2707,268,2016-09-15 00:45:13 UTC,NISKI PRIORYTET,303905655,MAREK,ADAMCZYK
2708,27,2016-09-15 04:29:31 UTC,BEZPODSTAWNE,818935427,BARTLOMIEJ,ZIELINSKI
2709,250,2016-09-15 10:50:58 UTC,STANDARDOWE,419771077,LUKASZ,LIS
2710,313,2016-09-15 15:18:43 UTC,BEZPODSTAWNE,146599267,ANDRZEJ,LEWANDOWSKI
2711,167,2016-09-15 21:24:45 UTC,NISKI PRIORYTET,848723444,LESZEK,LEWANDOWSKI
2712,169,2016-09-16 02:38:23 UTC,PILNE,217742639,MATEUSZ,GRABOWSKI
2713,181,2016-09-16 06:07:44 UTC,BEZPODSTAWNE,871464386,KACPER,KOWALSKI
2714,56,2016-09-16 08:53:36 UTC,PILNE,972057519,TADEUSZ,WOJCIK
2715,153,2016-09-16 11:51:59 UTC,KRYTYCZNE,264448462,MIROSLAW,WASILEWSKI
2716,108,2016-09-16 15:58:33 UTC,BEZPODSTAWNE,645656700,MARCIN,TOMASZEWSKI
2717,72,2016-09-16 22:09:21 UTC,BEZPODSTAWNE,668280656,GRZEGORZ,STEPIEN
2718,317,2016-09-17 03:17:31 UTC,BEZPODSTAWNE,354583387,MIKOLAJ,WASILEWSKI
2719,285,2016-09-17 06:26:16 UTC,NISKI PRIORYTET,214364855,GRZEGORZ,SZYMANSKI
2720,207,2016-09-17 12:10:00 UTC,PILNE,833346597,PAWEL,WIECZOREK
2721,292,2016-09-17 17:42:34 UTC,NISKI PRIORYTET,341830368,MACIEJ,WISNIEWSKI
2722,199,2016-09-17 23:10:58 UTC,BEZPODSTAWNE,137680470,KAROL,KACZMAREK
2723,240,2016-09-18 04:23:45 UTC,BEZPODSTAWNE,895267241,GRZEGORZ,NOWICKI
2724,161,2016-09-18 09:06:31 UTC,STANDARDOWE,861131544,ROMAN,WISNIEWSKI
2725,315,2016-09-18 14:52:55 UTC,PILNE,655768495,FILIP,NOWAK
2726,180,2016-09-18 17:20:37 UTC,BEZPODSTAWNE,976711367,ZDZISLAW,SZYMCZAK
2727,15,2016-09-18 23:54:00 UTC,KRYTYCZNE,385102766,MICHAL,SZCZEPANSKI
2728,60,2016-09-19 05:39:01 UTC,STANDARDOWE,928771040,GRZEGORZ,NOWAK
2729,206,2016-09-19 08:55:31 UTC,STANDARDOWE,543151623,OSKAR,KOLODZIEJ
2730,102,2016-09-19 14:10:14 UTC,STANDARDOWE,311728756,MIKOLAJ,WROBEL
2731,147,2016-09-19 17:10:26 UTC,NISKI PRIORYTET,271284373,MARCIN,KRAJEWSKI
2732,12,2016-09-19 20:18:27 UTC,STANDARDOWE,468082588,SLAWOMIR,RUTKOWSKI
2733,112,2016-09-19 22:54:03 UTC,PILNE,814224867,PIOTR,OSTROWSKI
2734,135,2016-09-20 02:25:19 UTC,STANDARDOWE,284319301,KACPER,SZYMANSKI
2735,6,2016-09-20 07:20:01 UTC,BEZPODSTAWNE,873192000,MARIAN,SZYMANSKI
2736,318,2016-09-20 12:09:32 UTC,NISKI PRIORYTET,370669784,GRZEGORZ,KUCHARSKI
2737,224,2016-09-20 16:43:40 UTC,NISKI PRIORYTET,753963659,KRZYSZTOF,OSTROWSKI
2738,104,2016-09-20 18:57:03 UTC,BEZPODSTAWNE,406134215,TOMASZ,GRABOWSKI
2739,32,2016-09-20 23:58:22 UTC,NISKI PRIORYTET,808168331,TOMASZ,KRAWCZYK
2740,133,2016-09-21 05:27:06 UTC,BEZPODSTAWNE,943492407,KONRAD,JABLONSKI
2741,3,2016-09-21 08:22:26 UTC,NISKI PRIORYTET,985639699,PAWEL,WITKOWSKI
2742,213,2016-09-21 12:15:17 UTC,BEZPODSTAWNE,930231671,TOMASZ,NOWAKOWSKI
2743,240,2016-09-21 15:18:46 UTC,BEZPODSTAWNE,672962059,KAZIMIERZ,WOZNIAK
2744,89,2016-09-21 18:47:56 UTC,STANDARDOWE,148105395,JERZY,WROBLEWSKI
2745,171,2016-09-21 23:28:19 UTC,BEZPODSTAWNE,684788769,FILIP,GRABOWSKI
2746,236,2016-09-22 05:12:19 UTC,BEZPODSTAWNE,854181130,JACEK,LASKOWSKI
2747,233,2016-09-22 08:24:29 UTC,BEZPODSTAWNE,890114172,BOGDAN,SZYMANSKI
2748,161,2016-09-22 14:07:25 UTC,PILNE,648378539,JERZY,KOZLOWSKI
2749,260,2016-09-22 16:02:40 UTC,STANDARDOWE,248723202,PAWEL,PIETRZAK
2750,100,2016-09-22 19:10:31 UTC,PILNE,793656747,JAKUB,PAWLOWSKI
2751,90,2016-09-23 00:59:34 UTC,NISKI PRIORYTET,636221014,SLAWOMIR,NOWAK
2752,135,2016-09-23 05:23:02 UTC,NISKI PRIORYTET,157882856,MILOSZ,MICHALSKI
2753,256,2016-09-23 07:37:02 UTC,BEZPODSTAWNE,393154683,PIOTR,KRAWCZYK
2754,304,2016-09-23 10:47:31 UTC,BEZPODSTAWNE,896410547,MIROSLAW,KROL
2755,78,2016-09-23 13:37:39 UTC,NISKI PRIORYTET,633681494,WOJCIECH,PAWLOWSKI
2756,68,2016-09-23 18:34:21 UTC,BEZPODSTAWNE,719630242,KACPER,PIETRZAK
2757,300,2016-09-23 23:11:43 UTC,BEZPODSTAWNE,401041373,ZBIGNIEW,PIOTROWSKI
2758,101,2016-09-24 02:38:10 UTC,BEZPODSTAWNE,698815362,TOMASZ,LEWANDOWSKI
2759,12,2016-09-24 07:26:04 UTC,BEZPODSTAWNE,533804098,ARKADIUSZ,BARAN
2760,272,2016-09-24 10:35:05 UTC,NISKI PRIORYTET,257170878,MAREK,KACZMARCZYK
2761,32,2016-09-24 13:48:43 UTC,NISKI PRIORYTET,362819544,MATEUSZ,KWIATKOWSKI
2762,119,2016-09-24 19:24:31 UTC,STANDARDOWE,490424604,SZYMON,ZAJAC
2763,238,2016-09-24 22:39:34 UTC,PILNE,566010086,HENRYK,KOWALCZYK
2764,86,2016-09-25 01:34:03 UTC,STANDARDOWE,348033687,MARCIN,SZEWCZYK
2765,156,2016-09-25 06:19:00 UTC,NISKI PRIORYTET,583766898,MACIEJ,JASINSKI
2766,161,2016-09-25 08:07:50 UTC,BEZPODSTAWNE,293856686,MARIAN,BARAN
2767,100,2016-09-25 14:26:53 UTC,STANDARDOWE,154783444,OSKAR,KAMINSKI
2768,97,2016-09-25 16:16:24 UTC,NISKI PRIORYTET,557249641,KRZYSZTOF,KRUPA
2769,208,2016-09-25 18:53:13 UTC,NISKI PRIORYTET,202984773,PAWEL,KOWALSKI
2770,120,2016-09-26 01:13:12 UTC,NISKI PRIORYTET,953861408,DAWID,BORKOWSKI
2771,169,2016-09-26 05:00:46 UTC,STANDARDOWE,486711172,JOZEF,MALINOWSKI
2772,188,2016-09-26 08:25:12 UTC,STANDARDOWE,208132857,ANTONI,TOMASZEWSKI
2773,99,2016-09-26 13:15:41 UTC,NISKI PRIORYTET,147165161,DARIUSZ,KANIA
2774,64,2016-09-26 17:33:06 UTC,BEZPODSTAWNE,811881019,MICHAL,SZYMANSKI
2775,73,2016-09-26 20:35:05 UTC,BEZPODSTAWNE,587423317,MAREK,JANKOWSKI
2776,278,2016-09-26 23:31:39 UTC,BEZPODSTAWNE,977173222,EUGENIUSZ,GORSKI
2777,16,2016-09-27 03:35:48 UTC,NISKI PRIORYTET,802721912,PATRYK,NOWAK
2778,38,2016-09-27 09:36:31 UTC,NISKI PRIORYTET,661053160,SLAWOMIR,KAMINSKI
2779,323,2016-09-27 12:38:01 UTC,STANDARDOWE,624339196,DAMIAN,NOWAK
2780,143,2016-09-27 18:13:11 UTC,NISKI PRIORYTET,212121935,ROBERT,MICHALSKI
2781,210,2016-09-27 19:59:18 UTC,STANDARDOWE,597234162,DAWID,JASINSKI
2782,295,2016-09-27 23:15:23 UTC,STANDARDOWE,655019050,SLAWOMIR,KOZLOWSKI
2783,291,2016-09-28 01:13:47 UTC,STANDARDOWE,512733136,PAWEL,WOZNIAK
2784,221,2016-09-28 05:51:10 UTC,PILNE,266538708,PAWEL,GRABOWSKI
2785,249,2016-09-28 11:13:07 UTC,BEZPODSTAWNE,568187202,PIOTR,BARAN
2786,202,2016-09-28 16:45:56 UTC,PILNE,374962076,HUBERT,SZEWCZYK
2787,2,2016-09-28 22:32:44 UTC,NISKI PRIORYTET,399092869,LUKASZ,KONIECZNY
2788,175,2016-09-29 03:46:38 UTC,PILNE,505466084,JAKUB,WOJCIK
2789,196,2016-09-29 05:27:48 UTC,KRYTYCZNE,503287906,TOMASZ,MICHALSKI
2790,54,2016-09-29 10:54:44 UTC,NISKI PRIORYTET,833759048,WLADYSLAW,NOWAK
2791,310,2016-09-29 15:02:48 UTC,BEZPODSTAWNE,165052646,KAMIL,KACZMARCZYK
2792,131,2016-09-29 18:52:57 UTC,BEZPODSTAWNE,162258436,MATEUSZ,LEWANDOWSKI
2793,113,2016-09-30 00:26:44 UTC,BEZPODSTAWNE,313912887,MIKOLAJ,MAZUR
2794,118,2016-09-30 04:47:55 UTC,KRYTYCZNE,610714196,JAN,KAMINSKI
2795,208,2016-09-30 10:32:50 UTC,KRYTYCZNE,464276712,ANDRZEJ,SZULC
2796,277,2016-09-30 15:17:19 UTC,BEZPODSTAWNE,218958893,RYSZARD,WOJCIK
2797,327,2016-09-30 20:54:34 UTC,STANDARDOWE,126474936,MARIAN,SIKORA
2798,73,2016-10-01 01:59:05 UTC,STANDARDOWE,722787692,KONRAD,DUDEK
2799,255,2016-10-01 05:36:29 UTC,NISKI PRIORYTET,144643670,MARIAN,NOWAKOWSKI
2800,144,2016-10-01 10:38:33 UTC,STANDARDOWE,381772664,KAZIMIERZ,WIECZOREK
2801,145,2016-10-01 16:08:59 UTC,STANDARDOWE,614213286,MICHAL,WOJCIK
2802,110,2016-10-01 18:46:39 UTC,STANDARDOWE,841082303,MAREK,ZIELINSKI
2803,191,2016-10-02 00:06:43 UTC,BEZPODSTAWNE,597774233,RAFAL,ZAKRZEWSKI
2804,73,2016-10-02 06:12:33 UTC,NISKI PRIORYTET,388849952,ALAN,KOWALSKI
2805,100,2016-10-02 11:22:04 UTC,BEZPODSTAWNE,630064761,OSKAR,ADAMCZYK
2806,240,2016-10-02 14:40:30 UTC,BEZPODSTAWNE,572378322,KRYSTIAN,CZARNECKI
2807,216,2016-10-02 17:36:36 UTC,STANDARDOWE,369189045,KRZYSZTOF,SZYMANSKI
2808,75,2016-10-02 21:44:15 UTC,NISKI PRIORYTET,218194201,GRZEGORZ,KOWALCZYK
2809,154,2016-10-03 00:30:15 UTC,NISKI PRIORYTET,339563719,GRZEGORZ,WISNIEWSKI
2810,166,2016-10-03 06:40:03 UTC,PILNE,186742506,MATEUSZ,BOROWSKI
2811,241,2016-10-03 09:19:33 UTC,NISKI PRIORYTET,775096567,STANISLAW,WOJCIK
2812,145,2016-10-03 14:41:18 UTC,BEZPODSTAWNE,130779977,PIOTR,BARANOWSKI
2813,267,2016-10-03 18:23:44 UTC,BEZPODSTAWNE,618284943,GABRIEL,DUDEK
2814,244,2016-10-03 22:55:57 UTC,BEZPODSTAWNE,351105649,MACIEJ,BAK
2815,58,2016-10-04 05:29:20 UTC,BEZPODSTAWNE,536961585,SZYMON,WISNIEWSKI
2816,139,2016-10-04 10:14:03 UTC,STANDARDOWE,836996668,MIKOLAJ,KWIATKOWSKI
2817,206,2016-10-04 14:51:08 UTC,BEZPODSTAWNE,997710909,KRZYSZTOF,OLSZEWSKI
2818,22,2016-10-04 20:21:40 UTC,NISKI PRIORYTET,793268721,PATRYK,LASKOWSKI
2819,80,2016-10-04 23:56:36 UTC,BEZPODSTAWNE,683348385,SEBASTIAN,URBANSKI
2820,41,2016-10-05 04:04:05 UTC,NISKI PRIORYTET,185989507,ARTUR,DUDA
2821,330,2016-10-05 06:28:08 UTC,PILNE,347328634,STANISLAW,MARCINIAK
2822,98,2016-10-05 09:38:02 UTC,BEZPODSTAWNE,734125498,WIESLAW,LIS
2823,160,2016-10-05 12:17:08 UTC,NISKI PRIORYTET,388363277,JULIAN,ZIOLKOWSKI
2824,144,2016-10-05 17:52:50 UTC,BEZPODSTAWNE,627993837,MARCEL,WILK
2825,126,2016-10-05 19:53:14 UTC,BEZPODSTAWNE,487402772,KAROL,MICHALSKI
2826,52,2016-10-06 02:15:48 UTC,BEZPODSTAWNE,742053996,SLAWOMIR,ZAKRZEWSKI
2827,40,2016-10-06 08:46:53 UTC,PILNE,450925420,ARTUR,MALINOWSKI
2828,284,2016-10-06 12:26:27 UTC,STANDARDOWE,114142846,DOMINIK,WROBEL
2829,201,2016-10-06 14:08:37 UTC,KRYTYCZNE,919570402,PAWEL,KACZMAREK
2830,3,2016-10-06 17:12:49 UTC,BEZPODSTAWNE,621508057,BARTOSZ,ZAKRZEWSKI
2831,91,2016-10-06 21:57:59 UTC,BEZPODSTAWNE,265127343,WIESLAW,PIETRZAK
2832,161,2016-10-07 04:01:06 UTC,PILNE,961068767,MARCIN,CZARNECKI
2833,111,2016-10-07 07:49:11 UTC,BEZPODSTAWNE,895488234,ANTONI,LEWANDOWSKI
2834,211,2016-10-07 13:18:31 UTC,NISKI PRIORYTET,157816285,LESZEK,SIKORSKI
2835,70,2016-10-07 19:44:20 UTC,STANDARDOWE,709819647,FRANCISZEK,LEWANDOWSKI
2836,163,2016-10-07 21:41:25 UTC,NISKI PRIORYTET,360042966,MAREK,CZARNECKI
2837,8,2016-10-08 00:57:29 UTC,NISKI PRIORYTET,806768751,PAWEL,MAZUR
2838,70,2016-10-08 05:11:34 UTC,BEZPODSTAWNE,820962336,ADAM,LEWANDOWSKI
2839,107,2016-10-08 11:09:23 UTC,KRYTYCZNE,164812263,BARTOSZ,KOWALSKI
2840,170,2016-10-08 15:37:10 UTC,BEZPODSTAWNE,513975575,KRZYSZTOF,DUDA
2841,326,2016-10-08 21:49:29 UTC,NISKI PRIORYTET,343953075,PAWEL,SIKORA
2842,25,2016-10-09 01:44:17 UTC,KRYTYCZNE,148946726,KAROL,NOWAK
2843,303,2016-10-09 08:08:36 UTC,BEZPODSTAWNE,840230616,ANDRZEJ,KUCHARSKI
2844,178,2016-10-09 13:56:18 UTC,BEZPODSTAWNE,263744201,DOMINIK,WLODARCZYK
2845,27,2016-10-09 17:19:47 UTC,PILNE,658280338,TOMASZ,WISNIEWSKI
2846,240,2016-10-09 23:12:58 UTC,BEZPODSTAWNE,831829521,ARKADIUSZ,MAZUR
2847,195,2016-10-10 01:06:43 UTC,NISKI PRIORYTET,874855823,MICHAL,WISNIEWSKI
2848,5,2016-10-10 07:06:17 UTC,BEZPODSTAWNE,964150485,ALAN,WOZNIAK
2849,108,2016-10-10 09:07:02 UTC,STANDARDOWE,816028339,ROBERT,JANKOWSKI
2850,224,2016-10-10 15:34:22 UTC,BEZPODSTAWNE,742502400,ANDRZEJ,KAMINSKI
2851,92,2016-10-10 20:53:12 UTC,BEZPODSTAWNE,949692992,MARIUSZ,KONIECZNY
2852,125,2016-10-11 02:48:54 UTC,NISKI PRIORYTET,321002758,MARCIN,WYSOCKI
2853,113,2016-10-11 07:28:19 UTC,NISKI PRIORYTET,142247014,PAWEL,JABLONSKI
2854,54,2016-10-11 12:04:26 UTC,BEZPODSTAWNE,286683924,KRZYSZTOF,KOLODZIEJ
2855,209,2016-10-11 15:31:48 UTC,BEZPODSTAWNE,637860621,KONRAD,OLSZEWSKI
2856,172,2016-10-11 20:46:09 UTC,NISKI PRIORYTET,515393512,ZBIGNIEW,OSTROWSKI
2857,305,2016-10-12 00:19:55 UTC,PILNE,736002721,LESZEK,SIKORA
2858,54,2016-10-12 05:06:21 UTC,PILNE,679165694,MICHAL,DUDEK
2859,234,2016-10-12 10:15:49 UTC,BEZPODSTAWNE,601650593,DARIUSZ,LASKOWSKI
2860,14,2016-10-12 15:47:29 UTC,STANDARDOWE,249071823,MARCIN,LASKOWSKI
2861,39,2016-10-12 21:24:06 UTC,STANDARDOWE,942807399,JACEK,JAWORSKI
2862,153,2016-10-12 23:35:25 UTC,NISKI PRIORYTET,916040456,SZYMON,GAJEWSKI
2863,97,2016-10-13 04:39:35 UTC,PILNE,476335316,WIESLAW,SIKORA
2864,138,2016-10-13 10:53:44 UTC,STANDARDOWE,480738954,ZDZISLAW,PAWLAK
2865,269,2016-10-13 16:16:19 UTC,PILNE,670588265,HENRYK,BAK
2866,146,2016-10-13 22:56:05 UTC,NISKI PRIORYTET,996895147,DAMIAN,GLOWACKI
2867,319,2016-10-14 03:01:21 UTC,NISKI PRIORYTET,799129843,JAKUB,WILK
2868,264,2016-10-14 07:41:14 UTC,BEZPODSTAWNE,621044118,KAZIMIERZ,SAWICKI
2869,23,2016-10-14 10:13:58 UTC,STANDARDOWE,599532942,MACIEJ,GAJEWSKI
2870,271,2016-10-14 13:58:18 UTC,BEZPODSTAWNE,240372274,DOMINIK,JABLONSKI
2871,268,2016-10-14 17:51:00 UTC,PILNE,233212460,MICHAL,WISNIEWSKI
2872,54,2016-10-14 21:33:16 UTC,PILNE,462717319,ANDRZEJ,DABROWSKI
2873,245,2016-10-15 01:47:02 UTC,STANDARDOWE,152816633,SZYMON,MAZUREK
2874,154,2016-10-15 07:40:48 UTC,STANDARDOWE,184118981,MICHAL,ADAMCZYK
2875,242,2016-10-15 11:55:46 UTC,BEZPODSTAWNE,623848146,DAWID,SZYMANSKI
2876,236,2016-10-15 13:39:55 UTC,PILNE,220868736,HENRYK,ZAWADZKI
2877,52,2016-10-15 16:22:00 UTC,KRYTYCZNE,526691198,DARIUSZ,SZYMANSKI
2878,103,2016-10-15 21:21:15 UTC,NISKI PRIORYTET,367576471,KAROL,SZYMANSKI
2879,252,2016-10-16 00:00:50 UTC,BEZPODSTAWNE,155177389,CEZARY,WITKOWSKI
2880,128,2016-10-16 03:21:03 UTC,PILNE,560112812,LESZEK,KWIATKOWSKI
2881,17,2016-10-16 05:50:29 UTC,BEZPODSTAWNE,941504047,MAREK,WOJCIK
2882,196,2016-10-16 10:55:28 UTC,BEZPODSTAWNE,898578254,ANDRZEJ,KRAWCZYK
2883,133,2016-10-16 17:21:14 UTC,BEZPODSTAWNE,406139188,PRZEMYSLAW,SZULC
2884,321,2016-10-16 19:59:58 UTC,BEZPODSTAWNE,777157262,TOMASZ,WROBEL
2885,189,2016-10-17 01:55:44 UTC,PILNE,716555781,MATEUSZ,PIOTROWSKI
2886,108,2016-10-17 05:03:40 UTC,NISKI PRIORYTET,455441399,MILOSZ,JAWORSKI
2887,68,2016-10-17 08:43:37 UTC,BEZPODSTAWNE,312667234,PATRYK,PIOTROWSKI
2888,297,2016-10-17 13:19:57 UTC,BEZPODSTAWNE,404039531,WLODZIMIERZ,KACZMARCZYK
2889,73,2016-10-17 18:27:08 UTC,BEZPODSTAWNE,939153260,MARIAN,PRZYBYLSKI
2890,32,2016-10-17 21:30:37 UTC,NISKI PRIORYTET,802485122,KAMIL,PIETRZAK
2891,297,2016-10-18 04:10:31 UTC,STANDARDOWE,723521893,ALEKSANDER,MAZUR
2892,286,2016-10-18 10:19:01 UTC,BEZPODSTAWNE,303999534,PIOTR,PIOTROWSKI
2893,106,2016-10-18 16:23:20 UTC,BEZPODSTAWNE,757130459,DAMIAN,MAZUREK
2894,241,2016-10-18 21:05:39 UTC,KRYTYCZNE,696407997,MARIUSZ,WROBEL
2895,310,2016-10-18 23:38:28 UTC,BEZPODSTAWNE,690381217,KRZYSZTOF,KRAWCZYK
2896,152,2016-10-19 05:09:52 UTC,BEZPODSTAWNE,320757246,MAREK,SADOWSKI
2897,245,2016-10-19 07:46:37 UTC,BEZPODSTAWNE,808502946,ARKADIUSZ,WOJCIK
2898,134,2016-10-19 13:17:55 UTC,STANDARDOWE,791388211,ROBERT,DUDA
